Gender,Race,Residence,Income,School Type,Hooks,Major,SAT,EC-AWARDS,ESSAY-LOR-INTERVIEW,Decision
1,2,3,2,6,4,4,1100,5.0,7.2,2
1,2,5,2,6,3,1,1440,8.5,8.2,2
0,2,3,2,6,1,11,1490,7.5,4.5,2
0,3,3,2,6,4,1,1080,1.5,6.2,2
1,7,3,2,6,3,4,1530,6.5,4.2,2
1,2,27,2,6,3,4,1480,8.2,5.5,2
1,2,3,2,0,3,4,1570,6.5,2.5,2
1,2,22,1,6,3,4,1570,6.5,6.2,2
1,2,0,2,6,3,4,1520,8.5,4.5,2
1,7,16,2,6,4,4,1450,2.5,4.2,2
1,7,14,2,0,3,4,1570,3.5,1.0,2
0,7,3,2,6,3,6,1350,5.5,2.5,2
0,3,3,2,6,4,13,1480,6.5,7.2,2
1,7,11,2,0,4,4,1580,6.5,6.5,2
0,7,1,0,5,1,14,1560,2.5,6.5,2
0,4,27,2,1,4,12,1400,5.0,1.5,2
1,7,27,2,6,3,4,1490,8.5,8.5,2
0,2,16,1,6,3,4,1560,6.5,4.2,2
1,3,7,3,6,4,4,1520,6.5,6.5,2
0,2,3,1,6,3,4,1560,6.5,4.7,2
1,2,11,1,5,3,4,1540,8.5,7.3,2
1,7,11,2,6,1,4,1530,7.5,2.5,2
0,7,16,2,0,3,4,1580,3.5,1.0,2
1,7,3,2,0,1,2,1560,5.5,1.5,2
0,7,30,2,6,1,4,1590,4.5,7.2,2
1,2,3,2,6,3,14,1560,7.5,6.5,2
0,7,3,0,6,3,4,1570,8.5,4.7,2
0,2,11,2,6,3,4,1590,6.5,3.5,2
0,2,0,2,5,3,4,1560,5.5,3.7,2
1,3,0,1,6,4,1,1520,6.5,3.5,2
1,2,11,1,5,3,14,1580,6.5,5.5,2
1,2,3,2,6,2,6,1550,5.5,3.7,2
0,2,3,2,6,0,4,1340,4.0,2.5,2
0,2,3,2,6,3,1,1460,4.5,6.5,2
1,2,3,2,6,3,4,1520,7.5,6.8,2
1,2,25,1,5,3,4,1560,7.5,4.5,2
1,4,3,2,5,4,4,1320,4.5,4.5,2
1,0,17,2,5,3,6,1440,7.5,5.5,2
1,2,29,1,6,3,14,1310,7.5,6.5,2
1,7,16,2,6,3,4,1520,6.5,7.2,2
0,3,16,1,6,4,4,1550,4.5,4.5,2
0,2,22,1,6,1,14,1570,6.5,4.5,2
1,2,24,2,0,3,6,1540,6.5,4.5,2
1,2,22,2,6,3,1,1570,8.5,2.5,2
1,2,14,1,5,3,4,1510,6.5,6.8,2
1,7,22,2,6,3,4,1540,8.5,4.5,2
1,2,3,2,0,3,4,1550,8.5,1.0,2
1,7,3,1,6,4,4,1530,7.5,4.5,2
1,2,29,3,6,3,6,1500,8.5,2.5,2
1,3,10,2,5,3,4,1520,5.5,3.5,2
1,7,24,3,6,3,4,1520,5.5,0.0,2
1,3,29,2,6,4,1,1480,6.5,8.7,2
0,2,8,1,5,3,1,1590,8.5,6.8,2
0,2,3,2,0,4,14,1330,7.5,1.0,2
1,7,11,1,6,3,6,1570,7.5,3.5,2
1,2,31,0,7,3,1,1570,8.5,7.5,2
1,2,25,2,6,3,4,1510,7.5,6.5,2
1,2,3,2,5,3,1,1550,6.5,2.5,2
1,2,3,3,6,3,6,1520,5.0,6.8,2
0,2,3,1,6,3,4,1540,5.5,5.5,2
0,4,0,1,6,4,4,1450,1.5,3.5,2
0,7,0,1,5,1,4,1560,6.5,4.2,2
0,2,3,1,6,3,4,1300,3.5,7.2,2
1,2,3,1,6,3,4,1530,4.5,6.2,2
1,2,7,2,6,1,6,1570,6.5,6.5,2
0,2,4,1,6,3,6,1500,6.5,4.2,2
1,2,24,2,6,3,6,1500,7.0,4.5,2
0,2,3,2,0,0,6,1400,5.5,1.0,2
1,0,0,2,6,3,4,1420,5.5,2.5,2
1,7,27,2,6,3,6,1490,6.5,7.5,2
1,2,14,2,6,1,4,1530,6.5,4.2,2
1,2,4,0,5,3,4,1550,8.5,4.2,2
1,2,26,0,2,3,4,1560,6.5,6.5,2
1,7,4,2,0,3,3,1560,7.5,2.5,2
1,2,24,1,6,3,1,1550,6.5,2.5,2
0,2,24,1,5,3,4,1540,7.5,7.5,2
1,2,10,1,6,0,4,1590,8.5,4.5,2
1,2,8,0,0,3,0,1570,3.5,3.5,2
1,2,14,2,0,1,6,1520,6.5,1.0,2
1,2,24,1,5,3,4,1600,8.5,6.5,2
1,7,12,2,5,3,4,1550,5.5,6.5,2
1,2,24,1,5,3,4,1530,8.5,7.2,2
1,2,3,2,6,3,6,1460,1.0,4.2,2
0,6,32,2,0,4,0,1420,6.5,2.5,2
0,7,3,2,6,3,4,1540,6.5,6.2,2
1,7,3,2,6,1,6,1550,7.5,6.8,2
1,7,0,2,6,3,9,1540,5.5,6.1,2
0,2,4,2,6,3,0,1550,6.5,4.5,2
0,4,6,2,6,4,4,1540,5.5,8.7,2
1,4,26,1,6,3,15,1480,6.5,6.8,2
1,3,0,3,0,4,4,1510,7.5,2.5,2
1,3,3,2,6,4,4,1490,8.5,4.5,2
1,7,3,2,0,3,6,1480,6.5,6.5,2
0,2,11,2,0,0,4,1590,8.5,3.5,2
1,2,29,2,0,3,5,1490,8.5,3.7,2
1,2,29,2,2,3,4,1560,7.5,6.5,2
1,7,14,0,0,3,4,1550,0.0,4.5,2
0,2,7,1,6,3,6,1580,6.5,3.7,2
1,2,27,2,6,3,1,1570,7.5,7.7,2
1,7,14,2,0,3,7,1500,6.5,6.5,2
1,7,11,2,0,3,9,1450,3.5,9.5,2
1,2,0,2,6,3,6,1520,7.5,4.2,2
1,7,6,1,6,1,4,1520,7.5,6.8,2
0,7,24,0,6,1,4,1510,6.5,0.0,2
1,2,24,2,6,3,6,1590,8.5,4.5,2
1,2,24,1,6,3,6,1530,6.5,7.5,2
1,2,4,2,6,3,6,1510,5.5,7.5,2
1,7,0,2,0,3,4,1590,5.5,3.5,2
0,7,10,2,6,3,6,1530,7.5,6.5,2
1,7,3,1,5,4,14,1550,7.5,7.5,2
1,2,3,3,6,3,3,1550,6.0,2.5,2
1,7,24,2,6,3,4,1500,8.5,7.5,2
0,2,29,3,2,3,4,1590,6.5,4.5,2
0,0,0,2,0,4,4,1500,6.5,1.0,2
1,3,27,2,6,3,6,1350,6.5,8.5,2
0,2,15,2,6,3,6,1570,7.5,6.5,2
1,7,27,1,6,3,4,1590,6.5,3.5,2
1,2,30,2,6,3,4,1540,6.5,4.5,2
1,2,16,2,6,0,4,1550,7.5,7.2,2
1,2,16,1,5,3,4,1510,6.5,3.7,2
1,2,3,2,0,3,12,1580,6.0,5.2,2
1,2,16,2,6,1,4,1310,4.5,4.5,2
0,3,3,2,6,4,6,1490,7.5,4.7,2
2,7,5,0,6,1,4,1470,6.5,4.5,2
0,2,3,2,6,3,10,1570,6.5,6.5,2
1,2,29,2,6,3,6,1570,6.5,7.8,2
0,2,25,1,6,1,4,1510,5.0,6.5,2
1,2,3,3,6,3,4,1580,6.5,4.2,2
1,2,3,2,0,1,4,1500,3.0,4.5,2
1,2,8,2,5,3,4,1560,7.5,4.5,2
1,7,12,2,6,3,2,1520,7.5,9.2,2
0,2,3,2,1,3,4,1540,5.5,3.5,2
0,5,29,0,5,3,14,1530,5.0,4.5,2
0,2,29,3,6,3,6,1560,6.5,6.5,2
0,2,29,1,6,3,4,1560,7.5,6.5,2
0,2,24,1,6,3,4,1570,5.5,4.7,2
3,0,3,2,5,3,4,1520,6.5,2.5,2
1,7,22,2,6,1,4,1490,1.0,6.5,2
1,2,3,2,6,0,1,1550,6.5,8.0,2
1,7,11,2,5,3,0,1560,6.5,3.5,2
1,2,27,2,6,3,0,1550,6.5,7.5,2
0,7,31,2,0,3,4,1520,4.0,6.5,2
1,2,3,2,6,3,4,1600,8.5,4.5,2
1,7,14,2,6,3,4,1530,8.5,2.5,2
1,7,3,2,5,1,4,1580,7.5,8.2,2
0,4,3,1,6,4,0,1450,6.5,8.3,2
1,2,3,2,0,3,4,1370,6.5,3.5,2
1,3,0,2,0,3,1,1420,7.5,0.0,2
0,7,30,1,6,3,4,1550,6.5,7.5,2
1,2,3,2,0,3,7,1530,6.5,4.5,2
1,7,3,0,6,3,4,1490,3.5,2.5,2
1,7,32,2,6,3,4,1520,7.5,0.0,2
1,2,3,1,6,3,4,1540,6.5,4.7,2
1,7,27,2,6,3,6,1500,7.0,4.5,2
0,2,3,2,6,3,1,1520,3.5,2.5,2
1,7,0,1,6,1,4,1560,7.5,6.8,2
1,2,3,2,6,0,4,1480,8.5,6.3,2
1,2,27,2,0,3,4,1560,6.5,4.5,2
1,2,31,2,0,3,4,1570,7.5,6.5,2
1,2,11,1,0,3,0,1490,7.5,7.5,2
0,3,27,3,6,4,0,1470,7.5,2.5,2
1,2,3,1,6,3,4,1590,8.5,6.5,2
1,2,28,3,6,3,4,1530,8.5,7.5,2
0,3,14,2,6,4,1,1540,5.5,4.2,2
1,2,3,2,0,3,4,1500,7.5,6.5,2
1,2,10,2,6,3,4,1550,6.5,4.5,2
0,2,3,2,6,0,1,1550,6.5,8.5,2
1,2,3,2,6,3,4,1590,8.5,7.5,2
1,2,4,2,6,3,0,1560,6.5,4.5,2
1,2,4,3,6,1,0,1520,5.5,2.5,2
0,2,3,1,5,3,6,1580,4.5,6.2,2
1,2,16,3,5,3,4,1530,6.5,2.5,2
1,2,3,2,6,1,6,1390,3.5,2.5,2
1,2,3,2,5,3,4,1510,7.5,7.5,2
1,2,24,1,6,3,4,1550,6.5,1.5,2
3,2,3,1,6,3,0,1580,8.5,4.5,2
1,2,29,2,0,1,4,1550,5.5,2.5,2
0,2,0,2,0,0,2,1540,6.5,1.5,2
0,2,4,2,6,0,4,1550,5.0,6.5,2
0,2,7,2,6,3,4,1600,6.0,2.5,2
1,4,3,2,6,4,4,1470,7.5,6.5,2
1,0,0,2,6,3,0,1460,6.5,1.0,2
1,2,3,1,6,3,4,1580,6.5,4.2,2
0,7,6,2,6,0,6,1430,7.0,4.5,2
1,2,0,2,0,3,4,1570,8.5,2.5,2
0,2,3,2,0,3,2,1400,7.5,4.8,2
1,2,32,2,5,3,2,1490,6.5,2.5,2
0,2,3,3,6,3,1,1560,7.5,2.5,2
1,2,6,1,6,0,4,1450,7.5,4.7,2
0,2,3,0,6,3,1,1520,7.5,7.5,2
1,2,11,0,5,3,4,1540,5.5,3.5,2
1,2,27,2,0,3,4,1540,5.5,4.2,2
1,2,7,2,6,3,4,1570,6.5,8.5,2
1,2,12,1,5,3,6,1520,7.5,4.5,2
1,2,3,2,6,3,4,1550,8.5,6.8,2
1,2,21,1,6,3,4,1470,7.5,8.0,2
1,2,3,2,6,3,4,1550,8.5,4.5,2
0,7,12,0,5,3,4,1500,-1.0,4.5,2
1,2,5,2,5,3,0,1520,7.5,4.5,2
1,2,3,2,0,3,6,1570,6.5,2.5,2
0,2,3,3,6,3,1,1560,7.5,3.7,2
0,7,12,0,5,3,4,1500,-1.0,4.5,2
1,2,3,1,6,3,4,1560,4.5,6.8,2
1,2,31,2,6,3,15,1460,5.0,2.5,2
1,0,3,0,6,3,4,1520,3.5,2.5,2
0,2,20,2,6,3,4,1560,8.5,6.5,2
1,3,3,2,6,4,4,1410,6.5,7.5,2
0,3,4,0,6,4,13,1530,7.5,3.7,2
0,2,6,2,6,3,6,1560,6.5,6.3,2
1,2,3,2,0,3,4,1480,5.5,0.0,2
1,2,31,2,5,3,4,1560,8.5,8.7,2
1,2,27,3,6,3,4,1580,6.5,7.3,2
1,2,15,0,6,3,4,1520,6.5,3.5,2
1,7,3,2,5,3,4,1550,7.5,4.5,2
1,2,5,2,5,3,0,1520,7.5,6.5,2
3,2,3,0,6,3,4,1520,6.5,8.2,2
1,2,11,2,6,3,4,1490,2.5,6.5,2
1,7,0,2,1,3,1,1530,3.0,6.3,2
1,2,3,1,5,3,4,1590,6.5,6.8,2
1,3,4,1,4,4,4,1490,6.5,6.5,2
1,7,29,1,5,4,4,1510,6.5,6.8,2
2,2,24,1,1,3,4,1540,2.5,4.5,2
1,2,3,2,0,3,4,1530,7.5,1.5,2
1,2,3,2,5,3,4,1510,6.5,7.5,2
1,2,3,1,6,3,4,1560,4.5,6.8,2
0,2,3,2,1,3,6,1550,6.5,4.5,2
1,7,22,2,6,3,4,1510,5.0,6.5,2
1,2,27,2,6,3,4,1590,6.0,6.5,2
1,2,25,2,6,3,4,1580,7.5,7.5,2
1,2,3,2,6,3,4,1550,8.5,7.5,2
0,3,3,2,5,3,4,1470,6.5,7.8,2
1,2,7,2,5,3,6,1550,7.5,8.2,2
1,2,23,2,6,3,4,1520,7.5,7.5,2
1,2,3,1,6,3,4,1590,6.5,2.5,2
1,7,1,2,6,0,17,1540,7.5,7.5,2
0,7,3,1,7,3,4,1510,7.5,2.5,2
1,2,16,2,6,3,12,1570,8.5,7.8,2
1,3,10,2,6,4,4,1430,6.5,9.5,2
1,2,3,1,6,3,4,1520,6.5,4.5,2
0,2,3,1,6,3,4,1540,7.0,6.5,2
1,2,19,2,5,3,6,1520,6.5,8.2,2
2,2,3,1,6,4,4,1570,6.5,4.2,2
3,2,24,2,6,3,1,1510,6.5,8.2,2
1,0,1,1,5,4,4,1580,7.5,4.7,2
0,2,24,2,6,3,4,1520,7.5,5.8,2
0,3,4,1,6,4,16,1530,5.5,4.2,2
0,2,24,2,6,3,1,1580,8.5,6.5,2
1,2,4,1,6,3,4,1510,8.5,4.2,2
1,3,29,1,5,4,8,1520,5.5,7.5,2
1,2,11,1,6,1,6,1550,8.5,7.5,2
1,7,10,1,6,3,6,1390,6.5,4.5,2
1,2,30,2,6,0,4,1510,6.5,7.5,2
1,2,3,2,0,3,0,1570,6.5,3.5,2
1,2,16,2,5,3,4,1530,8.5,4.5,2
1,2,27,2,6,3,0,1560,8.5,6.5,2
0,3,3,2,6,4,1,1370,6.5,2.5,2
0,2,4,0,6,3,4,1430,6.0,7.5,2
1,2,11,2,0,3,4,1600,8.5,0.0,2
1,2,3,2,6,3,4,1510,7.5,1.0,2
0,2,11,1,5,3,4,1460,1.0,6.5,2
1,2,3,2,6,3,4,1440,6.5,6.5,2
1,1,6,2,6,3,6,1520,6.5,3.5,2
0,2,0,2,6,3,4,1560,7.5,4.7,2
1,2,3,1,6,3,4,1540,8.5,7.5,2
1,7,27,1,6,3,4,1440,8.5,5.6,2
1,4,11,2,0,3,6,1500,8.5,2.5,2
1,2,22,2,6,3,4,1580,8.5,6.8,2
1,2,3,2,6,0,4,1560,7.5,1.5,2
1,2,16,1,0,0,4,1500,4.5,4.5,2
1,2,3,1,6,3,4,1490,7.5,7.8,2
1,7,16,2,6,3,4,1510,7.5,7.3,2
0,2,3,3,6,3,1,1560,5.5,2.5,2
1,2,24,1,6,3,4,1450,8.5,6.5,2
1,2,4,1,5,3,16,1520,5.0,7.5,2
0,2,3,2,6,3,6,1530,6.5,6.5,2
1,7,11,2,5,3,4,1580,8.5,8.7,2
0,2,3,1,6,3,6,1570,5.5,2.5,2
1,2,3,1,5,3,2,1590,7.5,7.5,2
1,2,3,0,6,3,6,1550,5.0,6.5,2
1,3,27,1,5,4,4,1510,7.5,6.8,2
1,2,12,2,0,3,2,1450,8.5,4.7,2
1,2,31,2,5,3,0,1550,6.5,2.5,2
1,2,11,2,0,3,4,1420,6.5,6.5,2
1,7,4,2,6,4,6,1500,6.5,6.7,2
1,2,0,0,5,3,7,1570,8.5,7.5,2
0,2,24,2,6,3,1,1560,6.5,6.2,2
0,2,0,2,6,3,1,1360,3.5,3.5,2
1,2,4,2,6,3,4,1560,7.5,2.5,2
1,2,4,2,6,0,9,1510,2.5,6.5,2
0,2,11,2,6,3,4,1530,5.5,7.5,2
0,2,3,1,0,1,9,1450,6.5,4.5,2
1,4,3,2,6,4,4,1350,5.5,6.5,2
1,7,3,3,6,1,4,1550,8.5,6.5,2
1,2,11,2,6,3,4,1490,2.5,7.5,2
1,2,10,1,6,3,4,1550,6.5,7.5,2
1,2,16,2,6,3,14,1550,7.0,7.5,2
1,4,27,2,0,0,4,1320,2.0,7.2,2
0,2,27,2,6,3,0,1390,7.5,2.5,2
0,7,3,1,6,3,6,1570,6.5,4.5,2
1,2,3,1,6,3,4,1470,4.0,7.5,2
1,2,3,1,5,3,4,1580,8.5,4.5,2
1,7,29,1,5,3,4,1430,3.5,6.5,2
1,4,6,1,6,4,4,1530,6.5,2.5,2
1,2,23,2,6,1,1,1560,5.0,3.5,2
0,2,16,2,6,3,4,1550,6.5,6.3,2
0,2,3,1,0,3,6,1580,8.5,7.5,2
1,7,13,2,6,3,0,1450,1.0,3.5,2
0,2,3,0,6,3,4,1580,2.5,3.7,2
1,4,3,1,2,3,1,1550,6.5,7.5,2
1,7,3,1,6,3,4,1430,1.0,7.8,2
0,2,3,3,6,3,1,1560,6.5,2.5,2
1,2,3,0,5,3,4,1530,6.5,7.5,2
1,2,25,2,5,3,0,1480,-1.0,7.8,2
1,2,27,2,0,3,1,1560,7.5,6.5,2
1,2,23,2,6,1,0,1540,6.5,2.5,2
1,4,6,2,0,0,19,1480,2.5,3.5,2
0,7,6,2,5,3,6,1530,6.5,8.7,2
0,2,16,2,6,3,2,1600,8.5,8.1,2
0,2,31,2,6,3,1,1500,7.5,6.5,2
1,7,24,2,6,3,6,1520,1.5,6.5,2
0,7,11,2,6,0,0,1350,5.5,7.5,2
1,7,16,1,6,1,4,1510,7.5,7.0,2
0,2,3,2,0,3,4,1500,6.5,6.5,2
1,2,7,2,6,3,4,1520,7.5,2.0,2
1,2,3,1,6,3,4,1540,6.5,7.8,2
1,3,18,1,0,4,4,1570,6.5,6.8,2
0,2,29,3,6,3,4,1560,7.0,4.5,2
1,2,6,2,5,3,4,1590,9.5,6.5,2
0,2,3,3,6,0,4,1530,6.5,2.5,2
1,2,6,2,0,3,6,1590,7.5,7.5,2
0,2,7,1,6,3,4,1550,6.5,6.3,2
0,2,0,2,6,3,4,1540,7.5,2.5,2
0,2,3,2,6,0,4,1530,6.5,8.2,2
1,7,3,0,6,0,4,1560,6.0,4.2,2
1,7,24,2,6,3,12,1510,7.5,6.5,2
0,2,0,2,6,3,4,1540,7.5,4.5,2
0,2,0,2,6,3,4,1540,7.5,4.5,2
1,2,0,2,6,3,1,1580,6.5,4.5,2
0,2,0,2,5,3,7,1340,8.5,2.5,2
0,2,3,2,5,3,15,1590,6.5,4.5,2
1,7,2,2,0,3,12,1520,3.5,9.5,2
1,7,3,2,0,3,4,1470,7.0,6.5,2
1,0,3,2,6,3,4,1570,8.5,6.5,2
1,0,3,2,6,3,4,1570,8.5,6.8,2
1,2,3,2,0,3,4,1560,7.5,4.2,2
0,2,4,2,6,3,0,1550,7.5,4.5,2
1,1,3,1,6,3,4,1520,7.5,1.0,2
1,2,0,1,6,3,2,1570,6.5,4.2,2
1,2,6,2,0,3,6,1590,7.5,7.5,2
1,3,22,2,6,3,4,1560,8.5,2.5,2
0,4,6,2,0,0,4,1460,5.5,7.2,2
1,7,9,2,0,3,16,1430,6.5,9.5,2
1,7,9,2,0,3,16,1430,6.5,9.5,2
1,2,22,1,0,3,6,1540,4.0,4.5,2
1,2,14,2,6,4,3,1500,5.0,2.5,2
1,7,27,1,6,1,0,1570,6.5,7.5,2
1,7,10,2,6,3,6,1550,7.5,6.5,2
1,0,0,1,6,3,4,1530,7.5,2.5,2
0,2,29,3,6,3,4,1560,6.5,6.5,2
1,2,3,2,6,3,6,1570,4.5,3.7,2
1,2,22,2,5,4,4,1340,6.5,4.2,2
0,2,3,1,0,1,4,1520,7.5,7.8,2
1,2,16,3,6,3,4,1550,7.5,6.5,2
1,2,22,2,5,4,4,1340,6.5,4.2,2
0,2,3,0,0,1,4,1520,7.0,7.5,2
1,2,3,2,6,3,6,1570,4.0,2.5,2
1,7,25,1,7,2,16,1530,6.5,7.8,2
1,7,22,2,6,3,0,1560,6.5,7.5,2
1,2,24,1,6,3,4,1570,4.8,5.1,2
1,2,18,2,6,3,4,1550,7.5,6.5,2
1,2,4,2,0,3,4,1550,6.5,2.5,2
0,7,16,2,5,4,16,1540,5.0,6.5,2
0,7,16,3,5,3,14,1550,7.5,8.5,2
1,7,3,2,0,3,4,1590,7.5,6.5,2
1,2,27,2,0,3,4,1550,6.5,9.5,2
1,2,22,2,6,3,4,1590,8.5,6.3,2
1,4,27,2,0,0,0,1320,2.0,6.5,2
1,7,18,2,5,3,6,1440,4.5,2.5,2
0,7,11,1,5,1,6,1580,6.5,7.3,2
3,0,22,2,5,3,0,1560,2.0,0.0,2
1,2,8,1,5,3,4,1530,6.5,4.2,2
0,2,3,1,6,3,4,1600,6.0,6.5,2
0,2,3,1,6,3,2,1500,6.5,4.2,2
1,2,8,2,0,3,6,1560,7.5,0.0,2
1,2,3,2,0,3,4,1560,7.5,4.5,2
1,4,4,2,5,3,4,1560,6.5,4.5,2
1,2,16,3,6,3,11,1550,5.5,7.3,2
1,2,29,3,6,3,4,1550,8.5,6.5,2
1,2,0,1,6,3,6,1550,7.5,3.7,2
1,2,4,2,0,3,4,1470,6.5,2.3,2
0,2,3,2,6,3,7,1450,8.5,7.5,2
1,2,2,2,6,3,14,1520,6.5,4.5,2
1,4,6,2,0,0,4,1490,6.5,4.7,2
1,2,3,2,0,3,11,1560,5.5,7.5,2
1,2,24,1,5,3,4,1580,6.5,4.5,2
1,2,3,1,6,3,4,1560,8.5,6.2,2
1,7,25,1,6,3,4,1510,7.5,0.0,2
1,3,3,1,6,4,4,1520,2.5,4.2,2
1,2,3,1,6,3,2,1570,7.5,6.2,2
1,7,25,2,6,1,4,1580,6.5,3.5,2
0,2,11,0,6,3,6,1550,8.5,0.0,2
1,7,4,1,6,3,4,1480,5.0,6.5,2
0,7,0,2,0,3,18,1540,7.5,6.8,2
2,2,3,2,6,3,14,1540,7.5,2.5,2
0,2,27,1,3,3,6,1540,6.5,4.2,2
1,7,0,1,6,3,4,1550,7.5,2.5,2
0,2,11,0,5,3,4,1570,8.5,5.5,2
0,2,24,2,0,3,6,1500,5.5,6.8,2
1,2,3,2,6,3,4,1600,10.0,2.5,2
0,3,3,2,0,4,0,1440,7.5,4.5,2
1,2,11,2,6,3,4,1570,6.5,2.5,2
1,2,3,0,6,3,16,1590,8.5,2.5,2
1,2,31,1,6,3,2,1510,6.5,5.5,2
1,7,0,3,6,2,6,1500,5.0,6.2,2
1,2,15,2,6,3,4,1540,6.5,4.5,2
1,7,0,2,6,4,4,1580,6.5,6.5,2
1,7,4,2,5,1,0,1570,6.5,8.7,2
1,7,7,2,6,3,6,1470,3.5,6.5,2
1,7,2,1,1,2,18,1570,7.5,6.5,2
1,2,29,1,6,3,4,1570,6.5,6.5,2
0,2,3,1,6,3,4,1550,6.5,4.7,2
1,4,27,2,6,4,20,1530,5.0,6.5,2
2,7,11,2,6,3,1,1450,5.0,6.7,2
1,2,7,0,6,3,4,1550,8.5,6.5,2
0,2,27,2,6,3,6,1480,6.5,4.5,2
1,2,7,3,6,2,1,1580,5.0,3.5,2
0,2,3,1,6,3,4,1590,7.5,3.5,2
1,2,6,1,6,3,4,1560,8.5,8.5,2
1,2,2,2,1,3,4,1600,8.5,7.5,1
